date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2003-03-17,61.5679,56.4634,29.8989,56.3378,49.5202,50.1681,57.0609,66.8573,53.8342,56.6704,59.4106,63.1407,61.0776,53.1906,72.3812,34.6656,46.8134,62.7074,54.2387,52.006,58.0575,63.2287,64.2856,63.7818,63.5143,69.0003,58.5214,66.709,51.6053,58.8279,56.5524,69.1166,42.6547,57.67,62.8363
2003-03-18,63.4302,58.8465,22.2693,59.1895,52.5108,48.2448,52.1424,67.719,53.2481,58.8713,60.7538,57.4314,64.4353,55.9744,58.1641,35.232,51.7417,63.6695,61.3066,53.9109,57.9141,64.6053,65.5623,63.8055,63.7763,69.6779,60.2258,68.7028,57.1126,60.2123,57.3156,66.6939,50.6109,57.4434,64.5089
2003-03-19,63.9674,59.326,32.8082,62.794,54.3935,50.8739,55.8588,70.11,56.1769,59.0169,62.0093,62.1254,67.8971,61.8533,61.5961,36.7357,58.9375,62.6255,63.8681,57.6739,62.1413,66.4438,62.1616,61.7624,67.5965,72.5598,63.0086,65.7473,58.2255,62.0191,57.5451,66.6354,51.545,56.2532,65.5119
2003-03-20,63.8664,56.7813,36.487,64.5052,56.1794,50.4794,57.4113,70.2878,54.7512,56.4355,60.5372,63.7155,68.1028,61.9244,68.6374,36.5075,61.2289,64.5059,60.7054,59.0584,59.9787,66.7247,64.3033,62.3154,69.6849,70.9325,63.0086,66.4236,57.9825,62.5387,54.6952,69.061,50.4322,55.2667,67.1767
2003-03-21,68.6176,59.9624,41.8448,70.0059,58.9801,49.4067,68.6038,74.529,60.9592,64.2401,66.5074,68.1313,70.4013,69.1164,69.6122,38.3915,66.8968,71.114,63.4735,65.8044,63.4966,70.9201,68.4774,68.862,73.8961,76.0496,66.3055,68.8726,59.2051,66.488,52.5168,73.8261,52.7961,57.0901,71.4769
2003-03-24,55.611,47.6618,35.5933,59.19,49.3829,43.9173,55.4585,61.4994,51.058,54.7747,64.0143,58.8724,63.1097,59.0689,63.9517,34.0404,56.08,59.2372,54.0566,56.6497,53.9856,58.92,56.4121,58.1792,59.4242,62.8838,57.0845,55.5474,51.0468,54.3831,46.9114,63.8408,44.134,43.6711,60.3864
2003-03-25,55.3803,46.4166,35.0489,60.0757,49.025,45.9223,57.3626,64.4563,53.1085,55.0895,67.0311,59.7002,64.4701,64.8058,65.9085,35.2748,59.3336,62.2728,55.5458,56.6497,54.4788,60.1675,57.977,61.1205,63.4443,64.1978,60.1949,58.3864,57.4803,56.7452,50.0057,64.6056,47.1038,47.4702,53.8866
2003-03-26,49.0927,45.1465,34.8439,60.0056,49.7119,48.4483,56.8214,63.6801,51.9914,53.9138,62.6632,58.0487,65.3963,62.1138,62.0487,34.4418,54.1033,60.5587,56.366,60.0612,52.6554,57.7632,56.4189,54.5755,65.0289,60.6813,61.7697,59.5153,55.8094,55.1159,49.1247,60.5209,40.4906,44.9319,53.4321
2003-03-27,43.0891,42.7036,34.4104,60.0558,48.3097,43.8763,56.3443,64.3732,53.2103,49.4394,62.9603,56.3695,66.7511,62.5757,62.4764,33.6921,56.5083,60.5587,59.472,59.5936,53.4631,59.0228,53.2346,54.2463,61.6849,59.2107,62.2772,57.3915,51.4194,55.3356,46.7589,62.1941,41.5833,46.6862,49.2384
2003-03-28,42.9736,41.3881,29.7474,56.3958,46.3969,39.6395,57.1958,61.8902,52.2781,45.4129,68.3982,53.1375,65.8868,62.6981,64.8377,32.3558,57.6243,56.9241,63.0399,61.7125,52.4986,60.7859,49.7248,52.211,57.8579,55.4989,63.2408,54.2118,51.7599,53.5607,42.8681,59.6797,38.8917,48.4546,48.1001
2003-03-31,38.3762,38.2834,23.4109,49.7919,40.0977,38.4594,50.7082,55.6843,47.4987,42.4632,66.3523,49.5553,67.2252,56.257,57.2634,30.7243,54.5554,55.4314,57.0001,61.7125,50.608,62.7971,41.9479,44.8946,55.5283,51.0443,49.7931,46.3044,47.4605,46.3869,39.8104,54.5353,33.1668,40.6498,43.0474
2003-04-01,41.2313,44.4992,19.5641,56.3221,40.9609,50.1745,51.5039,57.3184,51.6629,46.6126,64.6249,53.2335,68.7393,61.0914,54.6329,31.8506,58.0192,57.4502,51.2903,59.3078,49.9111,64.9689,43.3685,45.9066,58.401,55.6057,56.282,48.2627,53.308,51.0465,39.8104,56.291,38.8523,41.1248,45.4772
2003-04-02,47.716,47.9251,29.9011,62.8396,45.4367,55.4966,58.4816,63.4577,58.8442,51.7559,65.5896,59.4223,70.6062,64.5058,59.4823,41.8193,62.4205,63.4378,54.5212,65.1563,57.3586,64.8948,53.0834,54.157,64.6369,61.2795,56.7123,54.5153,50.3617,57.4227,50.9655,63.2813,46.7672,50.5094,51.8326
2003-04-03,46.2015,48.5719,30.2127,59.3931,49.5551,51.8556,55.2352,63.3388,50.9244,46.5145,68.7223,57.9505,65.8094,62.6981,58.8947,41.8861,58.683,63.8073,51.266,63.2647,55.2713,58.1073,53.4741,55.3655,65.4054,63.9742,49.8432,57.1447,45.8369,55.8411,50.9655,63.5555,46.0539,47.8935,51.4864
2003-04-04,45.81,48.4793,26.642,62.4235,49.0166,53.3969,53.2109,65.2666,49.8332,50.8006,65.4879,61.9026,68.2359,65.5833,55.8336,38.8137,62.6595,64.0748,56.7161,67.1333,59.6941,59.9134,48.9122,51.7117,67.4377,64.4011,54.1661,52.8569,49.7017,57.4054,52.0584,61.7349,45.7126,46.9581,55.7324
2003-04-07,47.7183,49.4144,31.1487,62.3529,47.8958,53.4698,55.7082,63.4377,47.2377,53.9553,65.747,60.9334,63.2015,62.4616,55.4629,39.4119,60.5299,58.9487,67.2168,67.4791,57.9315,56.399,51.4837,50.6825,66.3877,65.1243,49.5655,53.2086,46.155,56.6983,49.6737,62.5403,52.5317,48.685,57.1949
2003-04-08,45.9748,47.5554,36.8367,64.0597,43.0223,49.8574,49.8787,64.3596,42.9058,52.6957,68.9369,61.5812,65.0407,60.7994,57.1848,42.5142,59.8198,61.119,67.4886,69.4952,58.9114,57.2982,49.2586,49.3601,66.942,66.8005,45.4118,52.8899,44.8776,57.1662,47.3385,63.9611,52.2178,47.8462,53.6411
2003-04-09,41.4245,49.1575,38.5113,59.7931,39.3651,46.3298,49.6038,58.6527,39.9266,53.6981,62.6085,58.9038,60.9561,54.5465,56.7126,37.4298,53.8141,54.7796,62.7278,66.2114,57.1899,55.5563,45.6861,45.0557,59.7288,59.0568,44.4724,46.8461,44.8776,52.1386,41.4873,61.5115,53.1229,42.697,48.6386
2003-04-10,40.1471,44.4564,37.7919,59.1235,42.2136,46.511,51.8884,62.3333,42.7592,54.2038,59.051,60.7419,57.6333,54.859,60.2119,37.589,54.095,57.7335,65.0693,66.0821,54.9791,55.1799,47.6337,46.1708,60.5369,59.5879,46.7376,50.0237,44.0297,53.9436,41.4873,65.5875,49.8199,46.9533,51.4024
2003-04-11,39.427,40.8135,40.7138,61.203,39.6355,43.8043,56.33,53.0814,41.495,54.3826,62.8142,59.6138,59.5947,52.619,59.7444,35.6828,52.4348,58.0613,64.7771,64.3231,54.8798,56.2648,46.555,45.3125,60.749,61.4073,43.549,47.461,40.4621,52.349,44.9285,66.1052,45.027,30.8915,49.8653
2003-04-14,41.3828,49.4982,45.7023,66.2024,47.2211,48.3721,59.2472,58.0666,46.1907,58.5648,65.9731,64.517,62.8273,57.5676,62.3423,40.3597,58.366,58.9321,63.548,70.5024,62.1056,58.7921,50.573,50.3582,65.1221,62.1548,49.2965,52.6821,43.8539,58.8922,49.7919,68.3607,51.3661,38.2767,55.5356
2003-04-15,42.7449,49.7073,50.5828,69.4241,43.9921,48.9309,60.1237,62.1435,45.2395,62.4569,64.1306,67.2755,62.3261,58.2603,64.2973,39.4764,59.4973,60.0157,64.8931,72.2973,62.8893,45.9296,50.2678,58.7948,68.652,65.6703,51.0843,54.9975,44.8871,61.5163,47.5317,62.0296,51.6738,36.194,61.626
2003-04-16,38.1872,49.5967,47.0606,61.7687,44.2487,41.2398,56.3281,58.0719,39.3705,55.9846,49.5741,67.0464,56.881,49.9646,55.7811,42.2009,54.4702,45.1371,63.2183,67.3489,42.2606,38.0174,59.3412,59.0428,62.9186,60.4104,47.4786,54.3106,40.9748,54.5975,51.5407,54.5617,46.522,34.5937,57.9796
2003-04-17,42.3512,51.6807,49.5331,65.0397,41.2945,44.2852,59.8274,61.244,41.4003,47.6091,54.9204,68.9268,57.6975,49.9646,55.5024,46.8692,53.1721,48.0656,65.608,71.8856,45.8942,42.1988,62.8815,62.7458,67.0964,64.6877,50.9966,59.7274,46.2139,58.8636,57.7096,57.0237,46.6101,33.3243,61.2564
2003-04-21,42.4582,50.9249,50.4487,62.5283,42.7147,40.1633,60.2458,58.8732,39.2314,50.8858,47.8485,67.6668,58.5945,52.1937,52.9927,44.9158,58.3686,47.6464,65.704,72.5944,44.1584,44.476,62.7638,58.9993,67.6417,61.1313,49.3223,60.5665,51.5218,59.1476,57.5075,56.218,47.815,33.7605,57.2396
2003-04-22,54.6894,58.9973,52.1119,67.4627,48.486,39.8133,63.6683,62.5412,44.7845,52.8455,52.8441,75.6309,66.2922,54.2076,58.8654,49.2369,65.7511,47.4089,66.1114,77.8725,46.4162,48.9899,65.2179,64.7209,68.6489,66.1692,54.8141,64.6158,55.1532,64.1524,62.835,60.9694,56.1721,41.3997,63.2765
2003-04-23,58.4256,55.7079,53.5293,68.715,51.4274,55.1403,66.4118,62.4818,55.6441,51.7715,51.2117,75.9764,62.0535,47.6273,61.2879,48.9363,61.2087,41.9234,62.1368,80.3861,43.8092,52.9926,68.3033,64.999,69.9365,68.3015,53.8992,66.0865,52.6745,66.3585,62.9666,60.3397,58.5547,42.745,60.8653
2003-04-24,55.4525,57.5434,53.1528,60.5418,48.1,59.531,58.7886,57.3747,56.8536,50.0502,52.2231,64.4889,57.4181,46.1854,57.1217,47.1532,61.8148,37.005,62.9758,70.4122,43.2352,56.6079,61.7861,62.565,66.9742,65.098,51.4705,63.94,46.2753,62.3262,63.2469,59.6105,53.8277,40.731,57.8497
2003-04-25,55.8307,51.3098,42.9139,56.1272,48.7611,56.2378,53.315,56.7431,55.4073,48.3961,50.9238,58.9993,52.8536,41.0051,52.4475,45.0769,53.1512,31.5933,60.6996,64.533,40.1505,49.1118,54.683,57.0439,64.6657,65.1586,47.7212,56.9067,41.6442,57.1706,62.9902,54.3383,50.0721,39.4443,55.5782
2003-04-28,58.1278,55.1536,43.7778,59.7817,52.173,61.5618,55.9302,61.29,60.0986,52.0151,51.3475,63.4152,60.1055,44.5689,59.8235,49.6732,55.1179,43.828,71.8542,68.5405,47.6241,53.2466,58.3042,60.5645,67.6051,67.6427,54.2637,61.4708,45.1232,61.861,71.0801,58.4414,51.6412,49.2313,59.3938
2003-04-29,59.7074,56.4894,42.0639,58.7408,56.8179,61.5618,54.568,63.1645,59.0592,54.3768,50.1987,53.3171,60.7762,45.6405,60.942,50.1912,55.828,44.2957,74.3083,69.9597,51.2279,52.5568,59.5629,62.0241,69.7025,66.156,48.1882,63.438,41.1594,61.861,72.6875,55.9569,54.7069,52.4751,60.4903
2003-04-30,57.3764,60.5752,41.8622,59.4536,53.9256,63.2884,57.6245,61.4638,61.0971,54.048,55.6128,50.2446,54.5981,45.1703,56.7455,48.1456,59.3751,42.2245,70.8852,70.8605,48.159,49.5061,53.8944,58.7293,68.0284,66.4865,51.8889,59.758,38.775,62.23,69.07,57.0166,50.3636,54.9547,61.1029
2003-05-01,52.7311,61.0441,40.2512,57.6656,56.3201,62.6046,58.1755,58.9648,61.1896,53.3044,51.1748,52.242,54.6973,47.9427,52.4366,49.5886,60.7014,39.7697,71.3588,70.1058,48.4682,49.2737,55.3907,61.5915,64.6823,61.9274,54.5353,61.8033,40.581,62.176,70.4285,52.1873,48.8833,57.0656,60.2515
2003-05-02,59.059,65.7016,44.1348,61.1855,58.0798,66.6019,59.7714,59.9343,64.6299,60.1534,56.5295,54.8845,56.1419,53.8114,56.4735,53.1458,63.84,43.6389,74.5536,72.7002,52.7207,51.246,59.3382,65.9119,68.9335,61.6672,59.3512,66.3333,57.3411,66.3005,72.0793,54.9281,60.1008,58.4147,63.7613
2003-05-05,57.0554,65.7016,44.0163,59.8833,59.8229,61.8549,54.5017,56.0627,57.6106,54.1114,58.496,50.9118,56.0731,57.1552,51.931,50.7119,61.6259,40.626,72.5275,74.7358,49.0614,50.0668,59.0009,61.2729,71.3863,58.3657,52.9834,65.9053,65.5017,65.2477,73.3503,56.6926,51.9674,74.2767,62.5056
2003-05-06,61.8267,67.6483,44.7354,62.0331,65.3114,63.1513,54.1163,57.7638,60.4705,57.0571,60.5568,52.133,52.997,58.3285,57.9834,55.3874,61.2102,36.5861,75.342,76.0803,52.744,50.4758,62.9345,63.8559,74.3635,60.9757,50.5104,68.5295,65.5017,67.929,77.9848,62.5325,55.3511,80.9903,66.273
2003-05-07,56.1426,63.5923,47.4032,62.3949,63.3763,56.7334,52.7767,52.2813,59.0406,58.1693,55.2837,48.8605,53.925,55.9184,57.4048,51.4697,58.7221,34.1768,66.1695,76.5035,65.1891,53.8044,58.5162,60.2289,74.9157,57.3697,52.5153,63.8269,61.547,64.7499,67.5819,58.5593,56.8616,81.5422,65.4659
2003-05-08,52.815,57.1362,44.9933,55.7733,61.0733,56.1907,50.2325,51.8344,50.8781,57.8466,53.2048,45.7024,48.8684,56.4286,53.4864,49.0134,56.2592,39.3332,63.7803,66.5844,62.1346,49.626,55.324,57.5566,69.6304,52.6505,51.7626,56.9838,64.548,59.3432,62.0626,50.3407,54.8628,82.7972,59.0941
2003-05-09,59.3404,61.5412,50.3499,54.542,63.7978,60.6493,56.109,56.3669,54.7789,63.6705,57.2352,47.6052,51.422,63.2919,56.3928,54.7774,56.4279,38.7707,66.8214,67.223,66.8898,48.9084,60.9418,61.892,72.4239,57.8575,53.1069,62.3361,65.4322,63.7785,69.5755,56.098,60.7987,83.8131,66.3801
2003-05-12,64.2422,67.5764,59.2744,56.7282,64.546,66.1085,60.0488,60.8829,56.9955,69.4569,59.3558,47.5305,47.2736,67.6783,58.1329,53.1088,60.6252,44.0084,72.2248,71.4361,68.0949,47.5748,63.7746,65.5548,74.3802,57.4722,53.9573,65.4468,68.2728,67.2368,74.8631,60.675,64.5628,84.6588,68.8049
2003-05-13,64.3564,64.9082,59.7199,55.7098,61.9838,65.1057,52.7962,52.9483,56.2531,70.5176,56.8673,47.132,41.1098,67.9532,59.2989,50.9165,62.3013,41.7122,71.8697,68.9929,67.6671,42.9505,61.774,67.807,72.4358,52.2287,53.6951,63.0975,69.7999,66.2301,71.1634,54.6506,62.1527,85.0154,67.7859
2003-05-14,61.9065,66.865,61.1503,52.5759,63.657,65.7766,50.3696,44.7037,56.4199,70.8473,56.9003,49.7626,46.6415,66.7307,54.6184,47.2183,63.7611,40.9837,73.8752,66.4349,67.6671,41.9524,59.8704,62.0961,67.3324,52.8899,49.5471,62.2948,63.0212,64.9972,70.2289,52.6691,61.6024,82.7551,68.2501
2003-05-15,63.7788,68.0174,62.9092,56.4938,66.0693,66.3571,52.26,44.0533,54.0535,71.788,54.9107,50.2224,54.2562,69.1236,54.2151,49.0494,62.9465,49.2639,74.149,69.3604,69.4057,42.8111,62.5139,65.0666,64.1347,51.2351,50.5751,64.8623,57.9801,66.9829,72.7702,55.4609,65.2975,83.4653,70.6515
2003-05-16,60.5726,64.021,58.8375,53.8791,69.4022,67.4855,51.9934,40.2675,47.6623,69.8987,62.1096,49.2514,56.4201,69.7101,48.5862,46.7872,62.1859,48.1814,72.5124,70.4205,62.9556,48.3018,56.6082,61.1527,61.6664,44.0434,52.6529,61.7491,58.8534,65.3851,70.4163,53.0839,66.6392,83.7456,67.1617
2003-05-19,51.2049,52.6862,60.2237,46.7355,51.2681,60.5757,44.4275,38.3654,45.2369,64.0629,57.1927,40.6932,54.503,47.6533,45.6347,39.5541,42.7262,44.3265,65.5055,61.381,63.7958,38.8597,48.4292,51.7888,49.0237,41.086,47.1794,49.9066,52.067,52.8308,58.6655,45.8496,54.7935,70.8162,59.2407
2003-05-20,50.4335,48.7496,67.6392,49.0296,53.3535,60.7201,44.8457,40.6467,45.5354,57.9284,61.4824,40.3197,50.1959,42.1047,47.215,38.5247,35.6113,46.7903,48.531,61.4452,65.9284,35.4704,48.3385,49.5991,66.2976,43.5359,50.9309,50.7129,54.138,51.9121,59.1969,44.733,53.7269,65.9595,58.999
2003-05-21,51.0511,51.4619,78.2762,51.6584,62.4204,57.2222,45.2891,39.6247,45.2697,58.5733,66.7956,41.0193,50.6896,45.9757,43.7177,34.1121,38.2145,42.9075,52.3753,62.2562,62.2674,32.8657,50.1468,50.9458,65.8356,42.1719,56.514,49.8488,59.526,52.7961,54.7969,41.1899,52.701,66.4392,61.4284
2003-05-22,58.1857,56.4284,83.1226,50.5034,66.5156,58.3881,48.8331,41.8436,48.5056,61.3262,62.0376,45.2794,51.6573,51.7127,46.1458,35.8272,39.3652,47.5911,54.4681,61.5589,64.4493,32.5322,49.4223,50.5908,66.9277,44.0593,58.2553,54.0634,57.7525,56.9251,57.3847,45.6558,54.8438,69.4528,60.1782
2003-05-23,54.894,56.7146,84.7962,53.4647,66.7408,65.2991,50.5576,37.531,52.7892,59.2967,56.8874,48.5259,53.1106,49.3198,44.0469,36.6468,38.9062,44.279,57.4861,64.4861,61.1306,31.1231,49.868,47.6576,63.9268,43.0126,58.5901,54.1671,62.4726,56.9251,53.91,44.6392,60.5533,70.047,60.426
2003-05-27,60.795,65.3698,83.244,60.8886,68.1994,67.1543,58.4712,41.1593,57.7674,66.257,56.4253,55.1208,60.6891,50.1188,55.3185,43.9687,45.048,51.6914,57.0786,71.1271,63.8981,34.5947,59.2468,55.8303,68.5355,52.1298,65.7822,63.1304,70.5103,64.1578,59.2274,52.4632,59.7308,73.8773,64.7389
2003-05-28,55.8319,65.7868,77.9366,66.0289,72.9128,65.5197,64.074,46.8147,56.152,67.0512,56.7407,56.2579,63.9025,48.1217,58.4677,40.5999,41.9837,48.7628,61.8364,73.4517,59.0789,37.0785,58.7587,55.3705,69.9442,51.5991,61.6737,63.8163,70.2184,65.0892,60.6105,52.4632,62.6449,64.3782,69.2394
2003-05-29,51.9537,68.8808,77.7259,62.6133,67.9543,63.9717,61.5632,43.9262,54.0943,56.8003,54.9837,63.2729,58.8744,44.0806,58.9865,40.512,37.4972,44.5485,62.566,70.0505,61.9241,35.4476,66.7892,54.5243,67.8341,51.3177,54.8614,64.7576,66.9366,63.4452,64.0457,43.0669,58.5568,61.8105,63.4859
2003-05-30,52.97,69.8386,77.7259,63.9695,70.8861,65.8541,64.9806,42.8711,59.4899,63.0248,58.0224,68.9829,62.2684,41.9804,64.0277,43.2907,42.9872,52.746,65.9803,72.8982,67.0234,44.7526,66.6609,56.8253,72.0558,56.9988,59.2083,68.3092,69.6132,68.6619,60.5342,50.8491,62.9202,59.6746,66.6221
2003-06-02,54.3305,71.1152,79.4839,65.8379,74.0785,68.1943,68.4137,42.0553,63.2774,66.3525,51.3161,70.2167,58.5008,41.8977,63.8923,43.6953,43.957,49.0982,67.3771,77.1095,68.1361,37.8386,61.1016,53.7663,72.6786,60.3231,60.9055,65.2128,73.0868,69.8724,64.4342,50.9803,69.181,53.0889,69.8133
2003-06-03,55.2329,73.2491,80.6851,70.044,74.1894,68.4001,63.468,44.9867,65.3396,66.2418,56.8543,59.0452,62.1058,49.2217,56.1032,46.956,47.6041,51.9697,69.5178,75.9111,69.6237,43.1152,66.0858,41.7895,72.8955,60.8661,64.4457,67.3387,75.3739,71.0757,66.3618,54.3486,69.8191,51.3792,69.515
2003-06-04,62.5501,75.8807,81.6126,73.1581,78.9012,70.7758,70.624,51.7889,68.6016,67.6093,54.2752,61.2381,63.5986,55.5254,60.8625,46.8343,50.9229,53.9152,66.3901,78.9728,71.8178,44.7974,67.8189,43.4514,70.4854,64.1427,67.7481,71.1375,77.3945,74.8835,69.4215,58.2413,75.1407,54.6381,73.9492
2003-06-05,66.3081,77.142,81.8086,74.9092,82.033,72.9647,71.907,56.1796,69.4339,69.77,59.4175,62.7125,56.2198,58.2752,59.9946,38.4608,60.2822,50.3276,68.8238,80.247,72.6596,34.2133,70.4732,37.2006,72.1231,68.0462,64.085,72.4912,78.5026,76.0629,69.4026,59.9476,75.5596,55.0853,74.0954
2003-06-06,64.5638,77.4468,82.2169,75.5881,82.4569,71.1607,73.895,50.9224,64.1441,70.805,61.7873,62.7125,52.3851,60.8101,58.145,34.8479,61.5699,52.2185,78.9155,80.3409,73.1594,39.7033,69.3988,33.1568,72.3236,72.0964,65.5879,64.893,78.4182,73.12,69.2201,60.8661,79.0166,48.7457,70.6775
2003-06-09,60.695,67.5798,77.9765,67.0531,75.1163,61.8749,60.8104,50.7307,61.2451,60.427,58.7037,56.1117,50.9024,61.4043,57.035,36.0796,56.715,51.6746,76.0844,65.121,72.8985,39.5572,68.1403,40.4988,68.2285,69.1904,66.5915,59.6152,72.9245,65.9982,66.4999,58.5178,64.8656,44.6775,66.4482
2003-06-10,61.455,69.693,79.8425,68.6164,75.5384,61.0447,63.0144,56.4411,64.7871,64.9859,63.363,59.2176,51.0968,62.4765,60.0768,48.3127,57.4285,51.6746,79.4305,65.121,69.3043,39.1435,70.0815,39.7987,68.2909,72.5426,67.2767,63.2376,74.7421,69.1972,68.2567,60.2133,68.9103,49.5862,68.1027
2003-06-11,66.022,72.8856,78.6936,72.3189,69.6042,61.8711,64.3113,59.7075,66.9881,70.1804,68.8202,67.8727,50.3806,62.0785,55.9467,50.5064,61.4439,56.5132,78.9842,68.9989,70.4659,42.0787,68.8872,47.4264,70.3589,75.0738,72.3206,65.7382,78.2432,72.159,70.2343,67.5072,72.2051,52.7143,70.6962
2003-06-12,64.2889,73.7448,71.4926,72.113,69.8472,63.6255,64.3113,57.0737,65.1097,69.3694,70.3343,69.3915,52.667,64.0513,55.2758,51.7201,61.2318,57.5592,78.6669,69.742,73.9201,44.2505,70.595,47.3692,70.6091,75.6321,72.3206,66.6717,78.2667,72.9849,71.9293,64.2135,73.1877,56.1843,70.5839
2003-06-13,55.1437,72.9154,65.5314,72.2407,66.2814,53.8034,58.3763,50.7161,61.5963,66.6597,65.3623,66.0299,55.1037,58.0852,50.9953,47.817,60.7054,55.5449,76.0351,69.742,72.515,40.0029,59.5905,43.9446,74.2902,67.9801,67.3922,57.6878,73.3983,65.8585,63.8771,63.7083,70.0631,51.7142,68.1346
2003-06-16,60.5064,77.1733,68.299,76.6207,68.9449,58.9682,61.1238,57.0602,64.0539,70.237,69.6889,67.8592,62.4245,68.8719,53.6702,55.6601,67.4619,62.3378,79.458,75.1414,76.5887,48.5437,63.5897,49.6602,78.4437,72.8415,70.4449,64.5473,72.4616,71.791,69.5184,69.6278,73.2703,60.031,73.5869
2003-06-17,56.5836,76.3341,69.0259,77.685,70.6115,55.2059,64.799,55.8039,64.782,68.1011,72.9623,65.3333,58.1878,75.8338,57.3987,60.5754,72.5456,60.8435,79.458,75.6651,64.4803,54.9635,58.468,49.0447,78.1416,70.5026,60.2195,63.1102,67.174,71.791,69.5364,68.7743,71.2722,59.001,67.379
2003-06-18,54.3259,78.5451,73.1145,70.6493,72.6201,56.3067,58.1258,56.7748,66.4297,68.2924,70.3227,64.4719,55.4085,74.3602,59.7913,61.4632,74.8871,64.6326,76.8767,64.9311,62.357,56.0227,60.8986,50.3696,64.6088,63.1695,55.7278,64.253,66.1833,71.1763,75.413,63.9674,68.7859,66.2506,66.3399
2003-06-19,54.5602,64.2863,68.0696,60.4843,67.0841,55.6374,52.4217,51.6803,64.8563,60.9791,15.7273,54.1009,47.5171,69.3374,60.7713,61.4632,68.1264,63.3208,68.9917,59.4137,53.9402,52.261,53.7913,49.8462,59.048,52.3211,50.1162,58.1865,62.3852,61.4216,72.0216,60.7539,66.2204,66.3883,57.9644
2003-06-20,50.4708,67.0122,63.2896,61.8563,67.7986,60.5823,54.6345,50.1929,71.0947,62.7944,16.5744,53.1629,52.7734,69.0028,58.3529,63.7039,69.9596,60.7843,71.905,61.4073,56.4576,52.5153,49.3665,51.1934,54.7678,53.7944,50.2335,57.717,62.7356,58.207,61.0623,63.5946,66.3433,66.8254,56.9848
2003-06-23,45.0198,53.3274,66.7013,54.4211,62.9431,59.5609,49.7544,46.9058,64.6869,54.6329,16.504,54.775,54.3931,66.8038,53.395,56.2528,64.6647,56.1335,73.9132,53.6973,58.4156,45.3584,46.5271,45.0631,49.632,52.1739,50.8558,52.37,61.1577,52.9578,51.7706,59.9203,58.209,64.7107,50.3236
2003-06-24,47.693,56.4687,70.8667,56.3254,59.3374,63.102,47.5175,52.9093,65.0441,55.8756,16.782,59.8745,59.2933,66.9233,60.416,55.2407,64.8117,57.1547,74.8,56.4844,61.2318,41.2324,47.4717,46.8362,52.174,52.8297,50.3138,49.9322,62.2374,53.4014,46.3641,58.622,58.4142,60.5814,53.2652
2003-06-25,43.7439,53.0794,63.2037,53.54,55.2719,54.7323,42.8293,49.6908,56.3493,53.3025,16.622,54.1237,48.513,66.0275,61.7459,49.9207,58.4572,54.7243,70.1456,54.0698,56.0714,40.5439,43.6857,43.0458,54.0872,45.351,47.0717,48.2495,58.461,48.5222,47.8105,56.731,57.7272,63.3684,52.7606
2003-06-26,44.7296,53.2427,66.1593,57.6264,60.0289,57.0823,46.0275,51.038,58.3255,51.8733,17.5352,54.8648,46.3131,70.1465,61.8991,55.1059,61.8614,57.8384,71.5272,56.7058,57.8055,39.6125,49.8802,50.1363,54.2585,44.2436,47.6768,55.3402,56.4806,54.2918,50.8761,59.5857,57.646,65.0836,53.7053
2003-06-27,39.6429,48.1839,67.2775,52.3697,54.8751,49.9227,45.4609,47.2128,53.9131,53.224,17.4083,55.0991,40.905,58.7056,39.8479,53.6411,55.9595,51.4037,70.1945,52.7313,54.2499,35.6675,49.2865,46.9865,54.2585,39.2682,43.2803,51.1363,49.8655,48.9845,48.0693,53.762,56.1172,57.0313,52.1152
2003-06-30,37.0411,49.6557,68.4697,50.891,58.6942,51.1528,49.9914,46.3878,52.0195,54.2833,17.4651,51.0112,40.9718,51.0795,42.209,53.7515,53.3315,52.6458,65.1302,54.6483,53.2958,37.088,51.7601,44.039,59.8994,40.0896,38.0176,52.3361,48.4894,48.8492,46.908,52.7471,56.8026,60.1595,46.7646
2003-07-01,40.6953,51.0593,70.9812,57.1567,57.1691,56.208,51.4737,51.192,52.4478,56.4096,17.5871,51.817,46.0959,53.959,44.443,59.0977,57.5354,52.2571,63.2285,54.8595,53.9929,43.1692,57.3596,48.1862,59.6557,39.6089,42.4416,56.197,50.5313,53.0407,52.4723,47.5192,59.0744,60.4414,47.7124
2003-07-02,48.4643,57.9592,72.2508,60.34,60.6554,61.3264,54.7736,59.1853,58.1588,59.1245,20.0685,50.8168,47.0479,54.8625,44.3011,65.2839,58.626,55.8068,69.4687,56.0357,52.8253,46.8572,63.4512,52.2102,62.4532,39.4053,44.0349,61.4142,52.1649,58.1312,58.8684,52.975,60.1015,62.1712,51.2631
2003-07-03,47.7253,51.733,68.4608,56.365,57.2234,56.6942,53.0732,53.8828,54.5795,56.278,19.7564,47.6475,46.1698,51.0839,42.6399,60.1814,55.0908,49.8405,67.8783,53.7724,51.1994,47.5446,58.089,49.3734,61.9093,38.7617,41.3247,56.8289,46.2442,52.9925,54.299,51.9856,57.8099,59.9745,51.0665
