Date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2004-09-23,3985900,99351000,4001900,3271000,40950100,6684900,17358300,15236500,3818000,4801200,68326100,6333600,15195200,9352100,3892000,3975200,4936100,52155800,11289600,25615700,4787500,1896700,4094400,3155600,9894600,13508500,5382500,3806400,7510400,1514800,19927800,1520000,7555300,2962900,2480600
2004-09-24,3334000,92372000,2748300,3156400,62734100,5121600,12711100,13324000,5289200,4899500,62089700,4555900,14931800,8779600,3740900,3184600,4859600,49859800,9611200,28263200,5702700,1532500,4486400,3230000,5232300,7935400,3957200,4284200,5904200,2425900,25388800,1860900,5582900,1799800,1836900
2004-09-27,3520800,99379000,2092500,2538400,62098200,6119000,12067500,16905700,4492300,4650300,56423800,4313000,17705800,10374800,5192300,3306900,7707500,47813600,9616800,19222200,5009600,6295300,6643600,3378200,6856900,8999100,4819900,2897800,5253100,1878200,21960700,1753200,6093200,2767000,2903900
2004-09-28,3409200,88296600,3510700,9189800,63723900,7390100,13271700,15419800,7447000,3874200,78060400,4975300,13817200,8002100,3559600,4120700,5832000,62055100,6812000,21052500,4890600,2960200,8995000,3773000,6468600,8469500,13162000,4804400,6998800,3353900,20059100,1728500,7047000,3109500,2675700
2004-09-29,4225100,68377400,5992800,14205200,49683100,8774700,16320600,14456500,5908200,4204500,63569000,4102400,13398800,7725600,3305900,2694200,4889500,61529300,13643200,15753000,7213600,2674000,11144000,2472800,6579600,12199800,11481300,7004500,7720600,3960000,18757700,1547100,6121300,2432400,2987200
2004-09-30,4195000,106253000,3846000,8609600,40058700,5828500,13737000,21029700,9433100,5198000,72528600,7942900,12534000,8422700,4190300,4114500,145015500,71218000,13664800,63646900,6556400,3016300,8119600,4060400,9448700,12383800,9101800,6033200,8196800,2909400,24156300,1651300,6977500,3249600,3074200
2004-10-01,3477300,116351200,3384700,7250400,52428600,5629300,11307500,15692800,6472800,4538000,73823500,5786400,15593800,11375700,4233500,3581800,57510000,66302800,8939200,30807600,4841700,1908400,7091400,3518200,7237700,9168000,6011200,4860000,9114400,2190500,18845300,1361200,7447100,3488800,3412700
2004-10-04,5604400,143521000,4832900,5685000,53095600,4775300,13297900,15533200,7468200,5001400,74330300,6920300,13469800,12622200,4825200,2985500,35389500,62016200,9344800,20566000,5697400,1870900,5804800,3296000,8900800,8775500,7267300,5248600,9334800,2259400,21491200,1512400,5374100,3193500,2174300
2004-10-05,3657100,101540600,3402200,4108400,40998700,5256800,10938300,12494100,5888800,5150700,72053700,3826700,15395400,12012800,2527400,2951200,27476700,58017700,11715200,15551600,3869500,1787900,5189200,2173400,6819400,9727300,8128200,5386100,8362600,1790500,23823400,1264000,4263700,1925900,1797800
2004-10-06,5595500,111575800,2485700,3496600,51120800,6954500,12856100,14339400,4025000,3984400,57720900,3743100,12522200,7631200,5981900,3455000,48441900,56999600,10174400,15496100,4372300,2655300,3495600,2911600,8338700,7806000,9220000,3700100,6086900,1675700,15036700,1187000,6373400,2177000,2076000
2004-10-07,3853300,106537200,1998800,4044600,48634500,5911800,10731300,13949100,5069600,3076900,74716700,10501300,8238000,7051800,5878800,2663900,51443700,38401500,6194400,84736000,3844700,2202700,6549400,2731600,6320100,8037500,13855200,3063000,6713600,2273900,17612000,1068100,4834900,2817200,1490500
2004-10-08,3059200,89807200,3952100,3201000,45200100,5792800,10540200,18347800,6016000,4090000,67165500,8960900,13898800,6542800,3624500,2614900,22404400,49556600,6626400,32156900,5804700,1755500,8382600,3022200,5064800,11804700,10229500,2322400,5000400,2927700,19524400,1081800,5183400,2885300,1756200
2004-10-11,1873800,80967600,2236000,1914400,23204500,3571000,7516100,8777300,8886700,3016300,49603700,7255600,7699200,3363700,3028100,1559800,24169300,44691000,7160000,19120100,3895100,1667300,3205800,1948800,3046400,6490300,5528800,1229400,3292000,952000,11291800,787900,3634800,2260200,787500
2004-10-12,2806500,115047800,2509300,3672000,37134100,5115800,9854400,12101400,5636500,4626600,78499600,11660700,11810200,8410800,3913700,2240500,17180200,56412900,8432000,23705900,4792600,2323400,6306400,2365400,7235600,7524500,9510000,1770300,5400000,1669600,18677100,1208400,5852500,2205200,2070100
2004-10-13,2848000,290752000,2272300,7324800,72680900,7238300,14658700,15327300,5368700,6651400,149009700,7024600,12224000,7602800,12155000,3746300,23976700,49500700,8963200,29268000,4949800,2072000,7235600,4455800,8522600,7995400,9928900,3455500,6035300,2950800,24834500,1365800,6156100,2665600,3328800
2004-10-14,3297100,692106800,3048600,5250800,39006800,4937400,11669900,12660400,3965200,4233700,83884100,5820600,10283600,11762100,6351500,3030000,13876800,41548700,5226400,26830600,3913500,6271400,12697200,3435200,5519600,8650500,8905600,2357700,4427400,2554900,26052900,1980000,3614900,2645100,1851200
2004-10-15,7020300,257782000,3467700,6098200,46820000,6291200,11018500,15124500,7371900,5928500,69746900,7227200,14591400,8057300,5329600,3205500,14196100,49828500,7509600,67429500,5136600,9512500,12027400,3619400,7150200,9929200,8777700,2697100,6314900,1725000,22021900,1559300,6087700,2145800,1971400
2004-10-18,2833400,300188000,3079100,4689400,41431300,4997400,9196300,15138600,7005600,7182600,60292700,6466400,10428200,5915300,5443300,14470200,12697000,50350700,10456000,24354100,4807600,5902100,6348000,6186200,5322300,7844300,6604800,2077300,5692600,1144400,26480300,1077100,5072100,2903400,2124900
2004-10-19,3454900,200498200,3186000,5197200,49868000,6233500,11426100,16378800,5545500,13692200,84806900,5435400,15291600,16571000,7012600,4897600,14573900,57026500,17851200,20951500,3933900,4619000,43429800,4875600,7635500,7683500,6310200,2906500,7232300,2268400,22189700,1543700,5343100,4107600,4292300
2004-10-20,3383800,151277000,3242100,5129400,52679500,4727200,12260300,16417300,5560000,6926800,81351700,6049000,11038000,23141100,5219000,5347100,15565000,69078100,6701600,27460500,4315100,5213200,21949800,7563800,7335000,8675300,5588200,4781100,8176500,1811300,21393000,1882200,5452100,10120900,3519600
2004-10-21,3499600,181126400,3704100,16267600,41317800,4358700,11124800,16663700,4912000,6137500,76560700,6910700,11923600,11568200,4038500,4062600,10237300,94988500,19664800,22009800,4638100,3669400,15085200,5493400,7042400,9691900,7963600,4903800,15395300,1811400,16564100,1599300,5323000,9019000,1800100
2004-10-22,2816000,120766800,2456400,9025000,35461500,4122300,10012500,16494100,4380200,5988700,58136500,5131100,22106400,8983300,4013100,4004600,13515300,101912800,10804000,29918100,3577500,3561300,10189800,3974000,10124600,8629200,5833300,12341200,9646300,1031200,17749200,1315600,4130500,5956000,2297900
2004-10-25,7399700,98161000,4022100,4387800,34106100,4153200,10414500,14662900,6264900,5774500,60217200,6234900,14432800,11971100,3644100,2926600,10971700,61529500,8943200,24351500,5176700,3006000,6794200,4140400,6751400,8345200,5801200,3616800,9921500,1551300,15702200,1629100,5557300,7158900,1897400
2004-10-26,4642700,148590400,3880000,4759400,51352600,4400000,12625500,20066700,6137100,7335800,58924900,6610400,16715800,10566300,3774300,3642800,12623100,76966600,12934400,24832600,8732300,4438900,10955200,3467800,10085400,8918200,5981000,3220400,12603000,1860400,28635600,1705800,6442000,6786200,4385800
2004-10-27,4719700,298373600,5435700,6047400,62748800,5952700,13578400,16688900,8385400,6035100,63922000,5945100,17942400,11518800,3697500,3534100,11927400,72392600,12063200,23000100,15659900,2574400,7764400,4439200,9760700,11725900,5273300,4144100,8199500,1827000,25723900,1761900,5977300,5360900,6213400
2004-10-28,4171100,216066200,4138500,6464400,55132600,6476800,18310900,14379900,7369600,4226500,66702100,5581200,12326400,8766200,3659700,2252700,9774900,63059600,6386400,24921800,14623700,2993500,8391400,5115600,17086100,8409700,4966600,3931700,9346800,2811900,17538000,1505300,7247600,4687200,3873300
2004-10-29,3849400,202554800,2720200,3871200,73345000,6243200,14362400,18331000,8337000,4518500,62332400,6801500,16822600,11215900,4149800,2112400,16951700,80010100,6868800,21395900,8496100,2255700,6300200,3662800,10968500,10006800,6364800,3338000,10184100,1662500,23023600,1299300,6739600,5023600,2097500
2004-11-01,4332600,150512600,2526500,5245800,39880500,7027600,13740100,12919200,7110800,5160600,49790900,6724200,11649200,10154500,4408100,2905400,66591600,72930900,6989600,27604000,7285200,1734600,7565400,5384800,10499600,8974600,5374000,4189300,11561000,1456000,19001200,1343700,5019500,8457400,2522600
2004-11-02,8183300,182497000,2806900,6079200,37906300,5869900,12039800,16923000,5946600,5388700,70811600,7443800,12005400,9869300,4254600,3892700,64170500,89417100,13036800,28630200,8559400,2039100,8684200,5677800,8877000,10796700,8448300,2822100,9707100,2037300,21153700,1641400,5697700,6165400,1526000
2004-11-03,4796700,301043400,5451100,6915200,52075400,6868600,13050800,18906600,7181700,6553300,85151700,9375800,13773800,11104200,5922500,5547300,49511300,79666700,10376000,48491200,6472800,3373400,11935400,5167200,7223200,11109500,6034000,4113400,9345000,2451100,22749000,1538400,13005200,3514600,2118800
2004-11-04,4510600,232156400,4875700,7655400,49091300,5658100,15646000,25234000,6686900,6951600,61146600,9121900,17884000,12158700,7919700,6238000,34322600,87867700,14639200,80547700,7271300,4629800,11276200,3835800,7886800,16588400,6879600,4848600,9677700,2345600,20218100,1412000,35838900,4465300,2246700
2004-11-05,5336200,301261800,4379900,7455600,54285800,5833600,14269300,20886500,7846500,6708400,73254400,6466200,12283600,13418700,7508300,6746600,50345300,95337700,11025600,38673000,5918500,3435700,7749200,4806400,7557200,12389700,7305000,5444800,7766000,1403800,23002000,1646200,12874900,4009000,2466300
2004-11-08,3802800,131730200,4025700,4181000,49754000,5610800,10841900,13419300,5877800,4907300,51251300,6775000,10122200,7547900,8455300,2969000,35909300,112802100,13272800,39815000,5415700,1970500,4736400,3080600,6200600,9228300,5573900,3396600,7086500,1129800,17762600,1019000,11214200,2951700,1407400
2004-11-09,4071800,118941200,4092700,5516200,67607200,6426700,12219100,15814700,4926300,4513100,47597700,5096600,10215800,7004600,4039100,2108300,43053300,100401000,7592000,25951700,5673000,1975500,9697200,3660800,6692000,7971400,5874700,5950100,8933300,1327800,20612000,1090200,7541100,3199400,3104400
2004-11-10,4977300,127169000,4082800,5291400,171452900,8433900,11937600,17046000,5292700,6258400,88258000,6436700,10052000,7633400,5405800,2871200,33983300,84097700,6440000,47305800,5087400,2600900,7204200,3741400,6500500,6305400,7941900,5657100,9268500,1185300,35397500,1121700,11346200,2938900,1501700
2004-11-11,3355000,101824800,4110600,4492000,61753500,4889900,8789200,14375300,5803900,7453400,67583100,5627500,37510800,8004300,3516400,2547500,19387000,87358900,6262400,34182100,5025600,2150100,6447000,5330000,8666000,7085000,6625100,3049400,6789800,1169900,26767200,1108400,5527200,2203700,1298000
2004-11-12,3371600,98925400,2654800,4662600,73480000,5954600,11398200,18832400,6469000,4958400,92808700,6120300,23008600,11168600,3482400,2676900,18561300,162269000,6630400,32304700,5692900,2605600,9760200,4381200,9077700,6491100,5177900,4500700,8800100,2254400,33192700,1632100,5464400,2292300,1720400
2004-11-15,4329800,94011400,3782300,4194000,56094100,7492800,12708700,14334400,9986300,4887600,66704100,5326500,13567400,8794300,3491700,3054600,24109500,104468000,4528800,29910700,5108200,2000400,6983200,2805400,6642400,10319400,4973700,3208900,8151600,1478900,27909400,1379200,5881100,2927600,1008400
2004-11-16,4037900,73775800,2752200,4628600,40062000,5388200,9986000,13142000,16544900,5684100,61415500,3953700,14366400,14141300,2481300,2825400,20027900,64522600,6851200,22483200,4340400,1229200,4560400,2700600,5371100,12232200,5976400,3457800,8812600,1197300,36841600,1766100,4877500,2589200,1316900
2004-11-17,4528800,99437800,4262400,3939400,52465900,4773200,11498300,18648200,11830900,6353200,80856100,6264900,14161200,14438700,4070800,2819900,13938200,58830700,6341600,38734800,4369100,2524300,3888400,3889600,9155600,16166700,6226900,7577600,7726700,1877000,85922200,1980000,20187400,3016200,1635800
2004-11-18,2917200,114787400,3064900,3567400,45872100,3951500,9056100,15703100,9321300,4655900,66373900,4666700,12628600,14942800,9666800,2186000,14161700,63249900,23644000,30605800,3825200,1437200,4480800,2960600,4969900,11294700,6068000,3555300,6710200,1661400,27222200,1612700,23963700,1800800,1910400
2004-11-19,3629700,191319800,2915200,3919800,49743200,5324800,13992400,21810500,8913000,5679100,80311000,5213900,18230600,14346300,7922100,2571000,13858600,85808600,40176800,29856000,4902200,1811000,4417600,3658000,6880100,9847000,9301000,2928500,6118200,1191500,22690500,2328700,9782100,2748900,1355100
2004-11-22,3606000,642052600,3036900,3692000,44261000,5328400,11662200,15358700,6973200,5814100,58668000,4752300,14761600,13073300,4913500,2812000,13002400,92410800,11773600,23525300,4004600,2676400,4220000,3688400,6134600,8941000,6697100,2931200,11150400,1433000,22079000,1490100,7844400,2216000,2252000
2004-11-23,3846200,227862600,3228500,5179800,44808000,5750000,14183000,21021100,6060100,5529900,92066600,5376000,15814800,10883200,5600000,2964100,11548000,70459700,7088800,31957800,4242900,2141300,4670800,5052200,5380100,8970900,6172100,3535700,8797500,1355300,17963000,1482600,8433100,2719700,1515700
2004-11-24,3074600,347697000,3231200,3674000,36640400,4283500,9616200,16805700,4722400,3750600,52012100,4001300,11893600,6854700,4087500,2616000,11528000,60069200,5999200,34631800,3257100,1453600,2930000,3293400,5320200,7191600,3397300,3011000,7999200,1373500,12820400,1122900,5223200,2040400,2652500
2004-11-26,1520300,137536000,1456100,1418600,19545000,2471300,4497700,7889900,2106000,2204300,23031100,1672900,6474800,3143500,1337000,1138600,7337100,24398700,3343200,13158900,1609800,368900,1899600,1642400,2136300,3555200,1487900,1450900,4031900,1209900,5252800,532100,2234900,789600,965100
2004-11-29,4658100,428229200,2666800,5228000,49567700,4142800,10090700,21630500,7299300,5699800,66808800,5021800,13666800,10747600,5229600,3116900,13231600,67079900,7454400,30736200,5204200,1630800,5391800,6143400,5359800,25158000,5666100,3008200,7119100,2174500,17941200,1553300,5832600,2580500,1816300
2004-11-30,4117100,257129600,2455500,4185000,63515000,5107900,12921800,23067400,9843800,5870300,88946000,8543200,16382800,13032200,5981400,4306700,16177900,75960400,8623200,48662900,5176500,2270800,10285800,4030800,6608300,27650900,4972000,2963000,7897900,1756400,17202900,1485600,5481000,2732000,2891900
2004-12-01,3674900,200138400,2976100,3336400,64190300,8291200,13623400,21709800,8646500,5664500,84149400,5431500,20019800,11122800,6529500,3833800,15687100,99889000,6940800,32507200,6519600,2115100,10310000,6433800,7080000,19990300,7990600,2935600,11809900,2035700,21633700,1536700,8812200,3926300,2870400
2004-12-02,3496400,246860600,2433500,3408600,52050100,8949300,16075400,15978300,8408100,5152300,109438600,6167000,25100400,8238200,4122300,2981900,20478800,96088300,5936000,30980800,7404700,1377700,5520000,5349600,8255000,16154400,5923100,3638900,11306400,2728300,17192900,1357600,4611100,2332900,2403100
2004-12-03,3919700,309712200,3358700,4909600,62014100,6315300,13215900,15164900,6244100,7026800,142326300,6053700,20564000,10918000,3283700,4940900,16325900,76498400,5205600,38281500,6512000,2420400,5222800,3567200,5709400,11286800,5588800,4382900,7107100,3206800,30396600,1517400,5155600,2315000,4841000
2004-12-06,2978200,311980200,2272900,2917000,56369700,4680400,10954300,11704500,5012800,5263000,63400700,3369400,11860600,10695800,3172900,2408200,14032100,55297400,7164000,48363300,5014300,1556500,7039600,2936800,4076100,9072100,3900100,2924000,6902300,2446500,27499800,1418300,4334100,2630900,3976100
2004-12-07,3214400,264224800,2738000,4527400,103909000,5132400,12153000,18764000,6350400,6477100,68931000,11385900,11603200,8779000,5115200,3506100,13288500,111656000,6809600,35379100,5386200,3237200,9265400,4204600,6079200,9549500,5971300,4376100,7740800,2074500,27926200,1360300,6020400,4460600,2827600
2004-12-08,2793000,172975600,4284000,3430600,53601500,5539700,13562300,16388600,5893900,5310700,78960300,5990700,12023200,11421600,5384600,2412800,20305200,95655000,6732800,27243400,6878200,1906600,6558800,4643400,4377900,10574800,6283600,5163300,6829500,2312100,23484300,1361400,4387400,3852500,2050400
2004-12-09,4691500,185375400,4347100,5305200,67721400,4566600,14639300,15881900,5861300,5713700,112089700,7539100,15715600,10360900,7721600,3855500,12445700,83006000,9156800,29278900,9406500,2049100,7172600,5519400,5867300,11553300,7446300,3747400,9116300,1877100,25518000,1125700,5993300,4710100,2357700
